vm 0 0.583606162 0.255218768 0.636739621 0 0 0
vm 1 -0.103899263 -0.789370962 0.865277436 0 0 0
vm 2 0.413867086 0.17531714 -0.334765021 0 0 0
vm 3 0.195181565 -0.446152185 0.666720364 0 0 0
vm 4 0.785648018 0.909046433 -0.284318205 0 0 0
vm 5 -0.477390406 0.532683236 -0.000138335396 0 0 0
vm 6 0.73113217 0.192308805 -0.358620643 0 0 0
vm 7 -0.36014595 0.149493182 0.83543075 0 0 0
vm 8 0.19733695 -0.673983666 -0.284946103 0 0 0
vm 9 0.817236018 0.530859621 0.66231047 0 0 0
vm 10 -0.569309702 -0.834972039 0.491409621 0 0 0
vm 11 -0.856121199 0.468609252 -0.208363154 0 0 0
vm 12 0.132504656 -0.514310189 -0.0842442065 0 0 0
vm 13 -0.732400168 -0.711050963 0.245973624 0 0 0
vm 14 0.282165883 0.266989725 -0.111470622 0 0 0
vm 15 0.127979328 -0.722239328 0.895009413 0 0 0
vm 16 -0.906556481 0.689229761 0.546306711 0 0 0
vm 17 -0.503939797 -0.208656067 -0.636904875 0 0 0
vm 18 -0.965424449 -0.736849449 0.697482841 0 0 0
vm 19 -0.685791683 -0.409731302 0.592008167 0 0 0
vm 20 -0.16795819 -0.896749053 -0.942046324 0 0 0
vm 21 -0.371574342 0.393932327 0.0358829442 0 0 0
vm 22 0.714840226 0.309967493 -0.121298603 0 0 0
vm 23 -0.381651846 -0.121795839 0.708842459 0 0 0
vm 24 -0.465804146 0.330023639 0.239182613 0 0 0
vm 25 -0.843423613 0.028934055 -0.393381243 0 0 0
vm 26 -0.540170651 0.535087106 -0.65067502 0 0 0
vm 27 -0.704229369 -0.717546906 -0.202590565 0 0 0
vm 28 -0.519350183 0.4279645 0.825329287 0 0 0
vm 29 -0.734142886 0.34363503 -0.214752435 0 0 0
vm 30 -0.618207823 -0.761113877 0.609646657 0 0 0
vm 31 -0.656577229 -0.199042329 0.521999232 0 0 0
vm 32 -0.185318471 -0.923710375 0.143869215 0 0 0
vm 33 0.0340949208 0.0741248368 -0.476281111 0 0 0
vm 34 -0.154325022 -0.988890518 -0.582689088 0 0 0
vm 35 0.0170830488 0.732112158 -0.620080542 0 0 0
vm 36 0.575910233 0.765518807 0.66858302 0 0 0
vm 37 -0.585280505 -0.794279491 0.271788173 0 0 0
vm 38 0.441180649 -0.102444728 -0.0969097661 0 0 0
vm 39 0.383461287 0.981706814 0.499634751 0 0 0
vm 40 -0.336655871 -0.380550514 -0.167047156 0 0 0
vm 41 0.969807021 0.0213494767 0.828102441 0 0 0
vm 42 0.943468727 -0.48410367 -0.689255022 0 0 0
vm 43 -0.293143498 -0.544491336 -0.378800946 0 0 0
vm 44 0.492972082 -0.178712627 0.711887806 0 0 0
vm 45 0.270334024 0.665101165 -0.484854797 0 0 0
vm 46 0.336154681 -0.667286261 -0.391443419 0 0 0
vm 47 0.957264677 0.471391263 -0.48411642 0 0 0
vm 48 -0.0304425396 -0.314286292 -0.490317371 0 0 0
vm 49 0.0265176194 -0.383929466 -0.478501057 0 0 0
vm 50 -0.0312953345 -0.576946546 0.945556457 0 0 0
vm 51 -0.933507571 0.885752385 -0.192223062 0 0 0
vm 52 -0.948443849 -0.975948689 -0.52307481 0 0 0
vm 53 0.203283519 -0.494205731 -0.741130553 0 0 0
vm 54 -0.216155532 0.36336952 -0.792223573 0 0 0
vm 55 -0.63102695 -0.400050647 -0.898748569 0 0 0
vm 56 -0.794728932 0.391488158 -0.582140501 0 0 0
vm 57 -0.944388279 -0.415346933 0.739668084 0 0 0
vm 58 0.229743615 -0.279365321 0.764721503 0 0 0
vm 59 -0.428222086 0.0849326272 0.38848512 0 0 0
vm 60 -0.056857619 0.143738081 -0.88453145 0 0 0
vm 61 -0.795458875 0.0664204387 0.389452656 0 0 0
vm 62 0.11048084 -0.0238816263 -0.180905888 0 0 0
vm 63 0.451690183 0.118671858 -0.903695707 0 0 0
vm 64 -0.385737754 -0.299801311 0.689735954 0 0 0
vm 65 0.828675639 0.739052994 -0.0246457397 0 0 0
vm 66 0.182290521 0.501365631 0.13780664 0 0 0
vm 67 -0.126481244 -0.160096399 -0.605708003 0 0 0
vm 68 0.162415289 -0.00410702592 0.531455002 0 0 0
vm 69 -0.194161477 -0.219451196 0.636982063 0 0 0
vm 70 0.623270269 0.796980987 -0.98959062 0 0 0
vm 71 0.554196138 0.577954434 0.487729948 0 0 0
vm 72 0.363963931 -0.495162867 0.26421881 0 0 0
vm 73 0.539642217 -0.76012616 -0.282751864 0 0 0
vm 74 0.0154912518 -0.429363602 -0.0900191152 0 0 0
vm 75 0.487324367 -0.947975684 -0.614521335 0 0 0
vm 76 -0.604463549 0.468374413 -0.0871098656 0 0 0
vm 77 0.98996594 -0.26759381 0.555721282 0 0 0
vm 78 0.939705274 -0.107620275 0.56763383 0 0 0
vm 79 -0.447073135 0.213164282 0.631142381 0 0 0
vm 80 -0.562444618 0.755735696 -0.913856603 0 0 0
vm 81 -0.597609614 0.983548252 0.589006593 0 0 0
vm 82 -0.917169478 0.102147963 -0.373889914 0 0 0
vm 83 -0.298302451 0.234065379 0.491558359 0 0 0
vm 84 -0.492970446 -0.137216948 -0.61475222 0 0 0
vm 85 -0.315071417 0.216698537 -0.28257508 0 0 0
vm 86 0.226657998 -0.167997555 0.403154137 0 0 0
vm 87 0.949352242 0.312434915 -0.199823863 0 0 0
vm 88 -0.404476803 0.351422812 -0.258619494 0 0 0
vm 89 0.230254875 0.64826539 -0.853234622 0 0 0
vm 90 0.573963863 -0.651779019 -0.424488111 0 0 0
vm 91 0.696032828 -0.874242412 0.794005916 0 0 0
vm 92 -0.765258002 0.435268026 -0.181559633 0 0 0
vm 93 0.34365532 0.171680791 0.070859435 0 0 0
vm 94 -0.620787703 -0.683456236 0.0629583066 0 0 0
vm 95 0.114168843 0.255520227 0.456665728 0 0 0
vm 96 0.47321723 -0.449055515 -0.836746938 0 0 0
vm 97 0.813218812 0.255180913 -0.467824073 0 0 0
vm 98 0.344450878 -0.00377331814 0.491634944 0 0 0
vm 99 0.836714941 -0.465604547 0.899456238 0 0 0
vm 100 -0.113523715 -0.816329909 0.229554283 0 0 0
vm 101 -0.479314486 -0.374004978 0.87252211 0 0 0
vm 102 -0.139482357 -0.591084837 -0.31034847 0 0 0
vm 103 0.124965444 -0.397622504 0.85928981 0 0 0
vm 104 0.368298759 0.875806032 0.153720649 0 0 0
vm 105 -0.171098869 -0.100232277 0.093501844 0 0 0
vm 106 -0.0181303639 -0.85837604 -0.806113229 0 0 0
vm 107 0.501623443 0.159299127 -0.570809636 0 0 0
vm 108 0.612066775 -0.145198147 0.835381575 0 0 0
vm 109 0.974367424 -0.0362263103 0.819542686 0 0 0
vm 110 0.884436066 0.170315735 0.234682135 0 0 0
vm 111 0.362060762 0.181563343 -0.884872288 0 0 0
vm 112 0.511362636 0.025874014 0.584525068 0 0 0
vm 113 -0.482524778 -0.00273873424 0.775085335 0 0 0
vm 114 -0.593022844 -0.0241100965 0.269356743 0 0 0
vm 115 0.781096606 -0.733463535 -0.121343378 0 0 0
vm 116 -0.82711858 -0.966712898 -0.420902194 0 0 0
vm 117 -0.625953666 -0.552764444 -0.795510723 0 0 0
vm 118 -0.381535619 -0.243221766 0.510948643 0 0 0
vm 119 -0.378205097 0.0599470101 -0.975363722 0 0 0
vm 120 0.93592987 -0.536736222 -0.939606451 0 0 0
vm 121 0.316305754 0.557054798 -0.670625762 0 0 0
vm 122 0.862904947 -0.037434137 -0.422280357 0 0 0
vm 123 0.309932671 -0.750370333 0.284991154 0 0 0
vm 124 -0.417623263 0.0287932148 -0.961830181 0 0 0
vm 125 -0.588705517 -0.620207218 0.093261308 0 0 0
vm 126 -0.411064747 -0.692010644 -0.0708974036 0 0 0
vm 127 -0.00547451712 0.0123955118 -0.701791063 0 0 0
vm 128 -0.46233635 0.0959374928 0.42196387 0 0 0
vm 129 0.597246409 -0.709760386 0.290903825 0 0 0
vm 130 0.52862378 -0.39755943 -0.310616405 0 0 0
vm 131 0.451013296 0.344744287 -0.765054985 0 0 0
vm 132 -0.0311789047 0.664671525 -0.296935835 0 0 0
vm 133 0.00849803491 0.0665618875 0.629750395 0 0 0
vm 134 0.190434234 0.920720793 -0.788285382 0 0 0
vm 135 0.300150524 -0.24317548 0.403232019 0 0 0
vm 136 -0.600319408 0.471364856 -0.934765628 0 0 0
vm 137 -0.804195359 -0.939078968 -0.886799259 0 0 0
vm 138 0.342909999 -0.577587416 0.472798581 0 0 0
vm 139 -0.211942017 0.604690541 -0.261994131 0 0 0
vm 140 -0.715727911 0.676548623 -0.510235606 0 0 0
vm 141 0.818303776 -0.457745728 -0.806762217 0 0 0
vm 142 0.0614330745 0.00259524398 0.456565264 0 0 0
vm 143 -0.615880716 0.243876583 -0.443991442 0 0 0
vm 144 -0.75267303 0.0778560578 0.210853575 0 0 0
vm 145 -0.567673432 -0.966011938 -0.770755074 0 0 0
vm 146 0.831942025 -0.539206202 -0.725224808 0 0 0
vm 147 0.33444998 0.0255677039 0.744802424 0 0 0
vm 148 0.444093045 0.58340771 -0.261197716 0 0 0
vm 149 -0.745906587 0.653743681 0.260667238 0 0 0
vm 150 0.973458958 0.591050074 0.0725097316 0 0 0
vm 151 -0.292374448 0.181988664 0.634749529 0 0 0
vm 152 0.040390024 -0.65647633 0.0982521265 0 0 0
vm 153 -0.377795716 -0.683050022 0.93752904 0 0 0
vm 154 0.59631499 -0.441387066 -0.0301918392 0 0 0
